Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.5556407278358498,0.05263965833040345
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.030963995354239257,0.025259505721734403
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.4084025219844035,0.04039604746963201
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.571219512195122,0.06035627233566786
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.05019744483159117,0.03721435599455392
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.3982204524086057,0.03894703510204426
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,hamming_accuracy,0.5577313201703445,0.05246088969180343
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,subset0_1,0.030963995354239257,0.025259505721734403
RF,PreOrder__Subset__None,Subset,,PreOrder,BinaryVector,f1,0.4123601570709585,0.039335194768368664
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,hamming_accuracy,0.5731629887727449,0.061292082391498984
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,subset0_1,0.057909407665505216,0.039780816710384796
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,BinaryVector,f1,0.39864863669044853,0.040121978425855714
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,hamming_accuracy,0.36918312040263257,0.04826036705700282
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,subset0_1,0.004831591173054588,0.009664019886870018
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,BinaryVector,f1,0.3616274542337262,0.030165111664184563
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.37015098722415796,0.0480838886481404
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,subset0_1,0.004831591173054588,0.009664019886870018
RF,PartialOrder__Hamming__2,Hamming,2.0,PartialOrder,BinaryVector,f1,0.3619147171063549,0.029534294556529807
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,hamming_accuracy,0.3690166473093302,0.04767043266541221
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,subset0_1,0.004831591173054588,0.009664019886870018
RF,PartialOrder__Subset__None,Subset,,PartialOrder,BinaryVector,f1,0.36155467064874747,0.02867800049647674
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,hamming_accuracy,0.3699845141308556,0.04753623259333799
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,subset0_1,0.004831591173054588,0.009664019886870018
RF,PartialOrder__Subset__2,Subset,2.0,PartialOrder,BinaryVector,f1,0.3618419335213763,0.028167932963915326
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.4331908633372048,0.09643112808711567
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.20171893147502903,0.09808180209265616
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.40363298490127764,0.10879731945176076
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.19795586527293846,0.10688371507812226
RF,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.4343925667828107,0.09712894397049367
RF,PreOrder__Subset__None,Subset,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.20083623693379793,0.10149906522283901
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.4028943089430894,0.10803892951616353
RF,PreOrder__Subset__2,Subset,2.0,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.19888501742160283,0.10543319873994493
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PreferenceOrder,hamming_accuracy_PARTIAL_ORDER,0.7231142082849399,0.08683252482123964
RF,PartialOrder__Hamming__None,Hamming,,PartialOrder,PreferenceOrder,subset0_1_PARTIAL_ORDER,0.5381416957026715,0.13746514008168667
