Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6726726726726727,0.014936732871406492
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.11963963963963964,0.03084398403824239
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.6427304447304444,0.020202024672484938
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.5229189189189188,0.021392634620054567
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.5250499791197659,0.01693403657666244
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.6684173487314294,0.01844886633262507
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.46978730162906,0.0186051446021152
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.5921975695264069,0.023436905252841478
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.6059553994839684,0.026159896529592733
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7684497777983104,0.02868233446695783
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.600018018018018,0.025700664656841853
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7592072072072071,0.03139084070833201
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.9664149862519383,0.02698740287687909
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.538280926250657,0.05234696884977387
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.67670447838378,0.016034160537911478
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.12415397215397216,0.034189021553073386
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.6441795431795428,0.0213837061191764
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.6803603603603602,0.016700153033057625
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.011411411411411412,0.007489467815819775
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.1254054054054054,0.034462962784879946
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.04864864864864865,0.02837480314959211
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.24984884884884884,0.020940114907427324
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.29225225225225226,0.04712874298889173
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,2.941261261261262,0.1209791505747694
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.7612812812812814,0.02262113269872889
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,0.5668564839254745,0.03355460485888328
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.7460616329533866,0.01939326181791599
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.5010481382056574,0.025100818935363887
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.6485585984362587,0.0368952461660064
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.4705345345345344,0.021582935026210105
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.04540540540540541,0.020302077147392104
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.6813213213213212,0.017424043474023987
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.12072072072072071,0.025225225225225228
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.5890596310596306,0.022812069861502707
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.4738498498498498,0.024231412661208096
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.4485445832970721,0.02553222954428077
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.6157311688709162,0.021595872702421796
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.48911694925989907,0.024846210640221113
